appid,ss_i,path,ok,w,h,bright,cont,sharp,edge,hue,sat,col,ent
3097300,2,(cozy)Steam Data/screenshot(4 each)/3097300/ss_2.jpg,1,1920,1080,34.91073543595679,41.28784994354019,43.59113618699807,0.004392843364197531,19.7053337191358,137.2919714506173,69.67070007324219,4.679723739624023
3097300,3,(cozy)Steam Data/screenshot(4 each)/3097300/ss_3.jpg,1,1920,1080,115.79297694830247,86.99900433436778,462.5867264407227,0.030106577932098765,23.02834731867284,48.29617476851852,25.8947811126709,5.938965320587158
3115220,0,(cozy)Steam Data/screenshot(4 each)/3115220/ss_0.jpg,1,1920,1080,88.5954865933642,46.31141242807906,221.73937152076144,0.0609789737654321,35.94036072530864,153.68554301697532,57.245689392089844,7.493159294128418
3115220,1,(cozy)Steam Data/screenshot(4 each)/3115220/ss_1.jpg,1,1920,1080,98.31886911651235,67.58160889741552,418.58277652257925,0.05764081790123457,16.88199893904321,166.85569492669754,63.99187469482422,7.7947282791137695
3115220,2,(cozy)Steam Data/screenshot(4 each)/3115220/ss_2.jpg,1,1920,1080,99.32778356481481,57.568748354478785,832.9459476219414,0.15736689814814814,21.469749228395063,149.65302035108024,61.19221496582031,7.740091800689697
3115220,3,(cozy)Steam Data/screenshot(4 each)/3115220/ss_3.jpg,1,1920,1080,88.3010440779321,50.2553858005064,130.08207541266037,0.055230034722222224,16.07868007330247,171.20563030478394,65.74104309082031,7.560726642608643
3124550,0,(cozy)Steam Data/screenshot(4 each)/3124550/ss_0.jpg,1,1920,1080,98.12731819058642,58.16901186218966,1454.8832211613935,0.08502411265432099,38.342956211419754,138.47543547453705,69.53369903564453,7.687831878662109
3124550,1,(cozy)Steam Data/screenshot(4 each)/3124550/ss_1.jpg,1,1920,1080,103.10628616898148,45.99466639131744,1217.9472425113797,0.07235580632716049,22.968072916666667,122.30012683256173,74.6913070678711,7.348884105682373
3124550,2,(cozy)Steam Data/screenshot(4 each)/3124550/ss_2.jpg,1,1920,1080,130.78049479166665,64.36340218511715,1191.268031048466,0.0769579475308642,40.42546682098765,72.729140625,46.637943267822266,7.7057108879089355
3124550,3,(cozy)Steam Data/screenshot(4 each)/3124550/ss_3.jpg,1,1920,1080,132.2786443865741,68.6943470982785,1069.380740896215,0.07556471836419754,30.03040943287037,28.47474537037037,37.585487365722656,7.794262409210205
3136330,0,(cozy)Steam Data/screenshot(4 each)/3136330/ss_0.jpg,1,1280,720,113.59390950520833,41.757655475539565,477.42035121931735,0.06305013020833333,24.376488715277777,112.03007378472222,63.68614196777344,6.120320796966553
3136330,1,(cozy)Steam Data/screenshot(4 each)/3136330/ss_1.jpg,1,1920,1080,83.39255787037037,33.48413601047208,70.50397324117142,0.03914351851851852,27.938008294753086,131.18917390046298,43.79697799682617,6.483944892883301
3136330,2,(cozy)Steam Data/screenshot(4 each)/3136330/ss_2.jpg,1,1920,1080,104.45043836805556,48.30385832239309,170.18296329309698,0.059215856481481484,33.76614920910494,152.1199966242284,65.60032653808594,7.3094611167907715
3136330,3,(cozy)Steam Data/screenshot(4 each)/3136330/ss_3.jpg,1,1280,720,127.34109375,40.50252811277258,336.6639342359331,0.055094401041666664,19.099453125,83.97013346354167,56.846431732177734,6.257917881011963
3140120,0,(cozy)Steam Data/screenshot(4 each)/3140120/ss_0.jpg,1,1920,1080,180.60521219135802,51.03884258091799,316.4508525891632,0.032442129629629626,105.51153501157407,58.255779320987656,43.730403900146484,4.653725624084473
3140120,1,(cozy)Steam Data/screenshot(4 each)/3140120/ss_1.jpg,1,1920,1080,180.56041956018518,51.4076701991285,313.74937731511045,0.031579861111111114,110.38624276620371,57.11421103395062,44.167076110839844,4.633870601654053
3140120,2,(cozy)Steam Data/screenshot(4 each)/3140120/ss_2.jpg,1,1920,1080,172.68894386574075,33.77319545374641,133.1484268579014,0.016168016975308643,161.5038956404321,59.99645061728395,30.949384689331055,1.6876720190048218
3140120,3,(cozy)Steam Data/screenshot(4 each)/3140120/ss_3.jpg,1,1920,1080,176.33768663194445,59.27085966974767,354.0862967732466,0.02665991512345679,70.66558497299383,42.582263695987656,33.0817985534668,3.167631149291992
3151380,0,(cozy)Steam Data/screenshot(4 each)/3151380/ss_0.jpg,1,1920,1080,125.38777102623457,55.546523876525995,1450.471436667572,0.06454330632716049,45.77700424382716,87.97208236882716,47.07627487182617,7.686361312866211
3151380,1,(cozy)Steam Data/screenshot(4 each)/3151380/ss_1.jpg,1,1920,1080,177.6178370949074,37.39854472051384,645.939736483097,0.031070601851851853,19.786619405864197,84.1135300925926,51.248565673828125,6.528180122375488
3151380,2,(cozy)Steam Data/screenshot(4 each)/3151380/ss_2.jpg,1,1920,1080,110.62822386188272,47.081098189318304,1120.3354637489601,0.07180073302469135,13.945869020061728,185.39701292438272,69.35813903808594,7.521825790405273
3151380,3,(cozy)Steam Data/screenshot(4 each)/3151380/ss_3.jpg,1,1920,1080,114.02682436342593,54.63754709307343,842.8145702585442,0.06512586805555555,31.703039641203702,131.3578197337963,54.17377853393555,7.677644729614258
3177890,0,(cozy)Steam Data/screenshot(4 each)/3177890/ss_0.jpg,1,1920,1080,134.77884452160495,41.13373567318977,805.058831204037,0.05626832561728395,29.18463734567901,91.49291473765432,43.104488372802734,6.627607822418213
3177890,1,(cozy)Steam Data/screenshot(4 each)/3177890/ss_1.jpg,1,1920,1080,128.27544849537037,56.02087642762286,851.8058988664018,0.08838927469135803,44.17487606095679,92.34899932484568,51.45246505737305,7.45832633972168
3177890,2,(cozy)Steam Data/screenshot(4 each)/3177890/ss_2.jpg,1,1920,1080,96.39397231867284,62.09680566622323,971.1213721403877,0.07827401620370371,29.47440731095679,63.218249903549385,48.67450714111328,7.006488800048828
3177890,3,(cozy)Steam Data/screenshot(4 each)/3177890/ss_3.jpg,1,1920,1080,76.14330873842593,66.48949980577851,433.1430947218507,0.04703510802469136,37.17326485339506,59.836859567901236,51.93315887451172,6.933407306671143
3180150,0,(cozy)Steam Data/screenshot(4 each)/3180150/ss_0.jpg,1,1920,1080,134.35256269290124,80.8241154615007,614.9390544921687,0.06177469135802469,84.7219743441358,43.4253337191358,40.71561050415039,7.567836761474609
3180150,1,(cozy)Steam Data/screenshot(4 each)/3180150/ss_1.jpg,1,1920,1080,140.80699845679013,73.24065956530009,1972.0334537826468,0.10005931712962964,67.8317119984568,78.79174286265432,60.9960823059082,7.8953938484191895
3180150,2,(cozy)Steam Data/screenshot(4 each)/3180150/ss_2.jpg,1,1920,1080,118.41591386959877,60.67084931279556,781.885139721877,0.04876350308641975,70.42549430941358,98.88009982638889,55.36836624145508,7.762070178985596
3180150,3,(cozy)Steam Data/screenshot(4 each)/3180150/ss_3.jpg,1,1920,1080,107.36939814814815,65.36950400516744,3039.237837127816,0.12243055555555556,66.56264371141975,63.1528091242284,40.767173767089844,7.758905410766602
3204020,0,(cozy)Steam Data/screenshot(4 each)/3204020/ss_0.jpg,1,1920,1080,108.37127604166666,72.36658066322036,539.2393156182794,0.03555459104938272,31.143761574074073,79.13772424768518,34.67259979248047,7.390942096710205
3204020,1,(cozy)Steam Data/screenshot(4 each)/3204020/ss_1.jpg,1,1920,1080,78.23291425540124,61.627709620429435,395.49053231973016,0.05533902391975309,60.50769772376543,104.11033323688271,46.493370056152344,6.58181095123291
3204020,2,(cozy)Steam Data/screenshot(4 each)/3204020/ss_2.jpg,1,1920,1080,102.90408468364197,75.2589226828607,1236.2476683038599,0.04068672839506173,35.05899064429013,63.00015866126543,27.63490104675293,6.980301380157471
3204020,3,(cozy)Steam Data/screenshot(4 each)/3204020/ss_3.jpg,1,1920,1080,73.42110339506173,59.67609543183359,625.365183250367,0.03411844135802469,35.72068576388889,67.47018904320987,29.273754119873047,6.8369855880737305
3208560,0,(cozy)Steam Data/screenshot(4 each)/3208560/ss_0.jpg,1,1920,1078,85.6910680465368,37.76771067584773,1955.2774010853238,0.1824158356524428,88.07178513450835,190.36918966450216,70.7454833984375,6.91375732421875
3208560,1,(cozy)Steam Data/screenshot(4 each)/3208560/ss_1.jpg,1,1920,1079,11.32089125733704,34.09941361935767,612.2842229328799,0.01843286607970343,89.7773063407476,181.63711480537535,16.674795150756836,3.849346876144409
3208560,2,(cozy)Steam Data/screenshot(4 each)/3208560/ss_2.jpg,1,1920,1080,25.186238908179014,40.941739321581515,680.2909673972717,0.04019434799382716,120.12515769675926,172.8061477623457,32.49318313598633,5.079651355743408
3208560,3,(cozy)Steam Data/screenshot(4 each)/3208560/ss_3.jpg,1,1920,1080,31.255745563271606,34.718699825136255,813.9266558215947,0.03230034722222222,149.72521556712962,122.07091531635803,26.988540649414062,5.4256696701049805
3213850,0,(cozy)Steam Data/screenshot(4 each)/3213850/ss_0.jpg,1,1920,1080,101.7969921875,52.39693206012546,1161.7546039116046,0.06600308641975308,44.278467881944444,73.94926022376544,30.786602020263672,7.583414077758789
3213850,1,(cozy)Steam Data/screenshot(4 each)/3213850/ss_1.jpg,1,1920,1080,128.1053587962963,77.59888701296293,601.6513073493414,0.039548128858024695,43.61773630401235,82.85736979166667,44.143836975097656,7.495504379272461
3213850,2,(cozy)Steam Data/screenshot(4 each)/3213850/ss_2.jpg,1,1920,1080,113.94087770061728,68.21027892314216,574.4826665487789,0.0298046875,42.18818094135803,79.86030140817901,48.34271240234375,7.333984851837158
3213850,3,(cozy)Steam Data/screenshot(4 each)/3213850/ss_3.jpg,1,1920,1080,184.05074411651233,56.33240316026028,499.80744646915184,0.020363136574074073,42.08185474537037,23.2284162808642,31.40030288696289,6.280030250549316
3218530,0,(cozy)Steam Data/screenshot(4 each)/3218530/ss_0.jpg,1,1920,1080,56.940145158179014,43.358900822489545,1207.9148290526216,0.0607055362654321,36.04049189814815,121.96023726851851,40.43537139892578,6.9724440574646
3218530,1,(cozy)Steam Data/screenshot(4 each)/3218530/ss_1.jpg,1,1920,1080,65.41942274305555,53.895612619042545,1131.6272510237823,0.06727092978395062,37.524356674382716,119.36261911651235,45.02205276489258,7.206669807434082
3218530,2,(cozy)Steam Data/screenshot(4 each)/3218530/ss_2.jpg,1,1920,1080,123.24665412808642,65.07375798649502,1751.868173291573,0.0714255401234568,17.229289158950618,95.5595457175926,32.35284423828125,7.719778060913086
3218530,3,(cozy)Steam Data/screenshot(4 each)/3218530/ss_3.jpg,1,1920,1080,81.54796055169753,50.60088029615056,626.068176196421,0.03237316743827161,17.47586082175926,151.20693576388888,45.32427215576172,7.110042095184326
3265070,0,(cozy)Steam Data/screenshot(4 each)/3265070/ss_0.jpg,1,1920,1080,119.49068962191357,37.15444617394782,818.9750004819346,0.11191502700617284,58.678446180555554,102.75251109182099,55.80147171020508,7.223823547363281
3265070,1,(cozy)Steam Data/screenshot(4 each)/3265070/ss_1.jpg,1,1920,1080,111.58012586805556,43.74480997195683,370.0061822082538,0.069038387345679,85.97828125,93.49135416666667,55.55463409423828,7.411608695983887
3265070,2,(cozy)Steam Data/screenshot(4 each)/3265070/ss_2.jpg,1,1920,1080,121.4893889853395,41.974848082970674,1150.2007250373747,0.10139178240740741,56.77146701388889,93.95039496527778,49.10627365112305,7.281619071960449
3265070,3,(cozy)Steam Data/screenshot(4 each)/3265070/ss_3.jpg,1,1920,1080,120.66595486111112,41.49901282751743,1434.749067791276,0.10250868055555555,57.509466145833336,90.1231819058642,47.21534729003906,7.2200164794921875
3266090,0,(cozy)Steam Data/screenshot(4 each)/3266090/ss_0.jpg,1,1920,1079,52.72703023632994,42.807723207201356,1119.3821598478678,0.03276519539697251,52.095023362681495,60.11098239110287,53.855350494384766,6.140530109405518
3266090,1,(cozy)Steam Data/screenshot(4 each)/3266090/ss_1.jpg,1,1920,1079,122.30880879286376,83.19726499653751,421.0231294916544,0.024895736793327156,60.46064643188137,61.75393400525178,46.772438049316406,5.465008735656738
3266090,2,(cozy)Steam Data/screenshot(4 each)/3266090/ss_2.jpg,1,1920,1079,68.46538509808465,46.1814525222014,234.6004362813621,0.021367682267531666,22.541743415971577,131.3369168983627,61.34245681762695,7.035342693328857
3266090,3,(cozy)Steam Data/screenshot(4 each)/3266090/ss_3.jpg,1,1920,1079,142.47528817191844,105.17843183837434,932.1984529462311,0.03339994593759654,48.65141768999073,82.55651017531665,57.58323669433594,5.085268020629883
3327470,0,(cozy)Steam Data/screenshot(4 each)/3327470/ss_0.jpg,1,1920,1080,82.4683203125,66.91184530351926,335.62783189410726,0.030638503086419754,70.0953125,31.16368007330247,23.73655891418457,7.563622951507568
3327470,1,(cozy)Steam Data/screenshot(4 each)/3327470/ss_1.jpg,1,1920,1080,138.2602488425926,89.20470722870552,269.93542192993976,0.02509837962962963,54.77615162037037,41.77199508101852,48.314674377441406,6.623038291931152
3327470,2,(cozy)Steam Data/screenshot(4 each)/3327470/ss_2.jpg,1,1920,1080,39.353715760030866,29.55268516167816,169.2397371720679,0.015814043209876543,114.37174864969136,99.75484230324074,29.079811096191406,6.382589340209961
3327470,3,(cozy)Steam Data/screenshot(4 each)/3327470/ss_3.jpg,1,1920,1080,103.13559702932099,63.50376364840117,1023.801327056452,0.038708043981481484,65.29109423225309,38.039916087962965,29.500139236450195,7.172879219055176
3355800,0,(cozy)Steam Data/screenshot(4 each)/3355800/ss_0.jpg,1,1920,1080,101.5334235146605,51.47740518291089,1582.5732673035402,0.0869728973765432,78.22390576774691,142.33688368055556,60.905967712402344,7.363227844238281
3355800,1,(cozy)Steam Data/screenshot(4 each)/3355800/ss_1.jpg,1,1920,1080,129.06629774305554,60.8045819245854,1380.1416282289374,0.12157889660493827,73.29557436342593,93.89701774691358,66.4390869140625,7.595039367675781
3355800,2,(cozy)Steam Data/screenshot(4 each)/3355800/ss_2.jpg,1,1920,1080,103.03189718364197,63.73701618361948,792.8374117490748,0.024653260030864196,65.74232687114197,94.53452546296296,44.2899055480957,6.925648212432861
3355800,3,(cozy)Steam Data/screenshot(4 each)/3355800/ss_3.jpg,1,1920,1080,89.97697675540124,60.136684283459196,1220.0788372663471,0.045201099537037034,73.9514279513889,134.89953269675925,62.41708755493164,6.873438835144043
3362960,0,(cozy)Steam Data/screenshot(4 each)/3362960/ss_0.jpg,1,1920,1080,172.0190875771605,42.77447215376509,215.5826677971892,0.033739872685185184,33.80959394290124,81.97504484953704,50.47060775756836,6.927516937255859
3362960,1,(cozy)Steam Data/screenshot(4 each)/3362960/ss_1.jpg,1,1920,1080,162.42407407407407,44.74247310560318,261.9170429652612,0.03887104552469136,78.24040412808642,90.28950472608025,59.63543701171875,7.164298057556152
3362960,2,(cozy)Steam Data/screenshot(4 each)/3362960/ss_2.jpg,1,1920,1080,168.84841869212963,46.18035461586866,237.61700518176386,0.036920814043209876,36.2249609375,85.92662953317901,57.94147872924805,7.347575664520264
3362960,3,(cozy)Steam Data/screenshot(4 each)/3362960/ss_3.jpg,1,1920,1080,124.35352141203704,58.6679238084356,267.0630791166515,0.03064621913580247,100.63206838348765,130.91172453703703,72.17366790771484,7.2277045249938965
3363270,0,(cozy)Steam Data/screenshot(4 each)/3363270/ss_0.jpg,1,1920,1080,157.22011140046297,71.71751207979163,1997.6707390036433,0.044375,79.64417486496913,133.29173418209876,116.23161315917969,6.658799171447754
3363270,1,(cozy)Steam Data/screenshot(4 each)/3363270/ss_1.jpg,1,1920,1080,125.6847979359568,36.67235701311342,698.1364600682388,0.045493344907407404,90.42169801311728,193.35279706790124,103.87852478027344,6.66841983795166
3363270,2,(cozy)Steam Data/screenshot(4 each)/3363270/ss_2.jpg,1,1920,1080,88.98037712191358,61.97236927223503,886.9107484916361,0.05842447916666667,64.13300347222223,137.54498312114197,59.585662841796875,7.2273640632629395
3363270,3,(cozy)Steam Data/screenshot(4 each)/3363270/ss_3.jpg,1,1920,1080,78.2204084683642,63.81057862087113,894.3221720410164,0.04054832175925926,76.04182339891975,175.22552083333332,50.15852355957031,6.633031845092773
3370870,0,(cozy)Steam Data/screenshot(4 each)/3370870/ss_0.jpg,1,1920,1080,126.81340181327161,67.75999236410131,485.55398559617197,0.02599826388888889,81.11765335648148,178.66384355709877,95.28364562988281,7.805294036865234
3370870,1,(cozy)Steam Data/screenshot(4 each)/3370870/ss_1.jpg,1,1920,1080,113.49471498842593,61.1595762920491,282.851628724255,0.020471161265432098,76.52763310185185,200.57807822145062,92.94706726074219,7.714537143707275
3370870,2,(cozy)Steam Data/screenshot(4 each)/3370870/ss_2.jpg,1,1920,1080,112.32122010030864,58.81759467228289,776.6917601175692,0.05499951774691358,69.21573061342593,201.66465808256171,116.66681671142578,7.760724067687988
3370870,3,(cozy)Steam Data/screenshot(4 each)/3370870/ss_3.jpg,1,1920,1080,52.10812837577161,47.58290353492278,706.6434691332887,0.02417872299382716,118.3112533757716,211.8890986689815,131.23562622070312,5.4941911697387695
3399960,0,(cozy)Steam Data/screenshot(4 each)/3399960/ss_0.jpg,1,1920,1080,193.32199074074074,32.16269508397468,521.6947038619531,0.011136670524691358,100.27240113811729,89.63408468364197,96.23682403564453,4.128793239593506
3399960,1,(cozy)Steam Data/screenshot(4 each)/3399960/ss_1.jpg,1,1920,1080,172.6595273919753,49.57868037116444,1300.2373507544728,0.038700327932098766,45.485483217592595,57.481312692901234,38.7088508605957,6.609457969665527
3399960,2,(cozy)Steam Data/screenshot(4 each)/3399960/ss_2.jpg,1,1920,1080,111.43414834104938,36.40511912721943,428.16218788729066,0.01732301311728395,104.27247299382717,195.10538532021604,73.04895782470703,6.379452705383301
3399960,3,(cozy)Steam Data/screenshot(4 each)/3399960/ss_3.jpg,1,1920,1080,165.31502314814816,53.43895523972808,1602.1725476901395,0.05649594907407408,89.75620659722222,79.02597945601852,39.682308197021484,4.249065399169922
3404470,0,(cozy)Steam Data/screenshot(4 each)/3404470/ss_0.jpg,1,1920,1080,177.66534481095678,53.984205536053985,1072.1412125926067,0.07353829089506173,70.55411506558642,77.2590055941358,60.74128723144531,6.372251510620117
3404470,1,(cozy)Steam Data/screenshot(4 each)/3404470/ss_1.jpg,1,1920,1080,126.43224922839507,48.66046406316124,960.7245029609816,0.05802131558641975,87.77033323688272,84.43091965663581,49.122833251953125,7.002264976501465
3404470,2,(cozy)Steam Data/screenshot(4 each)/3404470/ss_2.jpg,1,1920,1080,141.16248697916666,63.1322612778148,526.5183030858839,0.0650438850308642,36.76191165123457,108.07820987654321,64.7606430053711,6.498248100280762
3404470,3,(cozy)Steam Data/screenshot(4 each)/3404470/ss_3.jpg,1,1920,1080,162.11866367669754,54.417185931110026,442.80957268156,0.045962577160493824,58.009840374228396,70.84897376543209,63.67405700683594,6.272351264953613
3422270,0,(cozy)Steam Data/screenshot(4 each)/3422270/ss_0.jpg,1,1920,1080,69.4170167824074,47.01523685467986,526.554546196876,0.02701340663580247,50.88087528935185,55.64652874228395,22.063007354736328,6.45196008682251
3422270,1,(cozy)Steam Data/screenshot(4 each)/3422270/ss_1.jpg,1,1920,1080,110.65934220679013,29.72674150661755,231.78895829579102,0.016219618055555555,16.95353829089506,173.0265870949074,80.45109558105469,6.674729347229004
3422270,2,(cozy)Steam Data/screenshot(4 each)/3422270/ss_2.jpg,1,1920,1080,87.11252748842593,31.386471577376547,244.90449844126178,0.018853202160493826,24.403710455246912,180.34813464506172,66.15321350097656,6.28015661239624
3422270,3,(cozy)Steam Data/screenshot(4 each)/3422270/ss_3.jpg,1,1920,1080,68.58251253858025,41.06128432411851,625.2933511653387,0.018000096450617283,49.405686246141975,149.80871286651234,35.97355270385742,6.264160633087158
3483740,0,(cozy)Steam Data/screenshot(4 each)/3483740/ss_0.jpg,1,1920,1080,133.94120949074073,68.52854398106835,1107.1907912853012,0.03734519675925926,74.50341724537037,71.27604697145061,34.01211929321289,7.336814880371094
3483740,1,(cozy)Steam Data/screenshot(4 each)/3483740/ss_1.jpg,1,1920,1080,66.78095968364198,35.30890290492002,485.8491771874112,0.04510223765432099,51.44046006944444,84.48378616898148,29.62677764892578,6.204176902770996
3483740,2,(cozy)Steam Data/screenshot(4 each)/3483740/ss_2.jpg,1,1920,1080,64.77439043209877,37.93026947711843,451.92683237668234,0.03670621141975309,118.69040991512345,135.8654046103395,48.809349060058594,6.415976047515869
3483740,3,(cozy)Steam Data/screenshot(4 each)/3483740/ss_3.jpg,1,1920,1080,92.68871961805556,64.61828424992586,277.80790045748154,0.03576533564814815,46.223307291666664,105.43558738425926,64.71907806396484,6.8962812423706055
3496000,0,(cozy)Steam Data/screenshot(4 each)/3496000/ss_0.jpg,1,1920,1079,144.79111011353103,42.87183767902736,673.0616021425823,0.05213063793636083,69.62173791319123,133.61445831402534,88.21797180175781,7.283007621765137
3496000,1,(cozy)Steam Data/screenshot(4 each)/3496000/ss_1.jpg,1,1920,1079,143.62334240809392,47.85428978535837,715.3494281207879,0.05593045257954896,55.256237932499225,113.01062133147977,69.03910064697266,7.409084320068359
3496000,2,(cozy)Steam Data/screenshot(4 each)/3496000/ss_2.jpg,1,1920,1079,167.53828004324993,42.97822007791314,768.9366602541411,0.06244014519616929,70.12894028035218,137.0108935742972,95.7799301147461,7.382796287536621
3496000,3,(cozy)Steam Data/screenshot(4 each)/3496000/ss_3.jpg,1,1920,1080,150.65020158179013,48.38490971466144,792.0126750429839,0.06367139274691358,85.05543836805556,103.77593605324074,67.26780700683594,7.537614822387695
3511030,0,(cozy)Steam Data/screenshot(4 each)/3511030/ss_0.jpg,1,1920,1080,208.50864438657408,34.61284179400744,1005.3041283464644,0.016238908179012346,68.360234375,59.56696469907408,51.85305404663086,5.986081123352051
3511030,1,(cozy)Steam Data/screenshot(4 each)/3511030/ss_1.jpg,1,1920,1080,194.60695987654321,63.0641545667633,1732.2504741029193,0.06698591820987654,41.718751446759256,61.17146170910494,53.05023956298828,5.398011207580566
3511030,2,(cozy)Steam Data/screenshot(4 each)/3511030/ss_2.jpg,1,1920,1080,162.49388695987653,81.06919767213236,1811.702697966049,0.06111255787037037,28.773842110339505,37.09635754243827,47.844154357910156,6.283809661865234
3511030,3,(cozy)Steam Data/screenshot(4 each)/3511030/ss_3.jpg,1,1920,1080,165.28330343364198,88.33606415331244,2621.8038312389644,0.0720703125,23.32983265817901,48.62381172839506,54.5394401550293,5.293675422668457
3521410,0,(cozy)Steam Data/screenshot(4 each)/3521410/ss_0.jpg,1,1920,1080,170.99118730709876,61.48535546462373,970.7778236106196,0.06867042824074074,44.20966242283951,104.11172116126544,67.54443359375,6.833148956298828
3521410,1,(cozy)Steam Data/screenshot(4 each)/3521410/ss_1.jpg,1,1920,1080,175.73492814429014,61.68892369810734,1216.3639721307113,0.058352623456790126,29.977874228395063,134.37258921682098,80.44793701171875,6.398481369018555
3521410,2,(cozy)Steam Data/screenshot(4 each)/3521410/ss_2.jpg,1,1920,1080,148.8927695794753,63.987409853727634,1008.9717431691967,0.06805025077160494,22.522934510030865,142.58481674382716,71.98519897460938,6.434782981872559
3521410,3,(cozy)Steam Data/screenshot(4 each)/3521410/ss_3.jpg,1,1920,1080,160.83740451388888,52.66959059415637,794.0801591433093,0.0771412037037037,36.97946277006173,132.5162037037037,81.3128662109375,5.489540100097656
3558400,0,(cozy)Steam Data/screenshot(4 each)/3558400/ss_0.jpg,1,1920,1080,64.42375,53.87661926274579,157.3783796179603,0.018113425925925925,106.10382233796297,144.86025607638888,64.99186706542969,7.143045425415039
3558400,1,(cozy)Steam Data/screenshot(4 each)/3558400/ss_1.jpg,1,1920,1080,37.87028935185185,35.63513012504556,61.80676108818921,0.010724344135802468,112.98507764274692,168.38911024305557,49.62529754638672,6.276047229766846
3558400,2,(cozy)Steam Data/screenshot(4 each)/3558400/ss_2.jpg,1,1920,1080,29.42320842978395,41.753777748329604,48.354540400824646,0.004738136574074074,100.67437065972223,155.5333058449074,24.918045043945312,5.71483850479126
3558400,3,(cozy)Steam Data/screenshot(4 each)/3558400/ss_3.jpg,1,1920,1080,149.70947579089506,61.890412487675114,108.8553418884582,0.01603636188271605,111.43896460262346,113.29885030864197,64.03297424316406,7.319012641906738
3606830,0,(cozy)Steam Data/screenshot(4 each)/3606830/ss_0.jpg,1,1920,1080,213.51926504629628,69.75209791940969,2049.0994423567563,0.05369646990740741,0.0417235725308642,0.020832851080246913,0.19613167643547058,4.225917816162109
3606830,1,(cozy)Steam Data/screenshot(4 each)/3606830/ss_1.jpg,1,1920,1080,214.03473283179014,68.07369125728927,1086.3095673006394,0.035812114197530866,0.9476253858024691,0.051423611111111114,0.38905060291290283,4.436637878417969
3606830,2,(cozy)Steam Data/screenshot(4 each)/3606830/ss_2.jpg,1,1920,1080,210.72484423225308,73.67911116665887,283.97531558189496,0.03357542438271605,0.0358179012345679,0.00660204475308642,0.297550231218338,4.945827007293701
3606830,3,(cozy)Steam Data/screenshot(4 each)/3606830/ss_3.jpg,1,1920,1080,199.66180217978396,79.66191526243847,2532.8441994567393,0.07301793981481482,0.3988507908950617,0.27231095679012346,0.3276498019695282,5.352107048034668
3609750,0,(cozy)Steam Data/screenshot(4 each)/3609750/ss_0.jpg,1,1920,1080,204.619296875,49.8316833475085,1309.7927102338606,0.08264371141975309,46.36080150462963,52.01135223765432,37.265846252441406,5.896247863769531
3609750,1,(cozy)Steam Data/screenshot(4 each)/3609750/ss_1.jpg,1,1920,1080,195.42434510030864,51.40049285002082,1133.1910271579925,0.0644777199074074,122.88700279706791,35.90875192901235,27.139034271240234,5.210550308227539
3609750,2,(cozy)Steam Data/screenshot(4 each)/3609750/ss_2.jpg,1,1920,1080,217.6486969521605,45.4834307685641,806.1433207968404,0.030726755401234568,67.284168595679,39.58831838348765,34.2744140625,3.8524820804595947
3609750,3,(cozy)Steam Data/screenshot(4 each)/3609750/ss_3.jpg,1,1920,1080,223.2006071566358,47.87740273680212,1143.27862212582,0.04963300540123457,26.555362172067902,31.36771701388889,37.05867385864258,4.593669891357422
3613270,0,(cozy)Steam Data/screenshot(4 each)/3613270/ss_0.jpg,1,1920,1080,86.66938271604938,60.01960731007824,372.6443083950429,0.06106529706790124,52.097389081790126,34.63152488425926,38.71836853027344,7.60769510269165
3613270,1,(cozy)Steam Data/screenshot(4 each)/3613270/ss_1.jpg,1,1920,1080,50.91025896990741,40.12757269934466,291.04521441370747,0.02527199074074074,57.4140518904321,130.345234375,66.20386505126953,6.268195152282715
3613270,2,(cozy)Steam Data/screenshot(4 each)/3613270/ss_2.jpg,1,1920,1080,74.12277584876543,53.834538917055355,606.2382325378145,0.05187692901234568,44.53561390817901,32.493913966049384,36.25809097290039,7.382352828979492
3613270,3,(cozy)Steam Data/screenshot(4 each)/3613270/ss_3.jpg,1,1920,1080,89.20439525462963,55.56646953708681,531.1465404883384,0.05119405864197531,95.45330825617285,113.83519820601852,64.80023956298828,7.238827705383301
3618390,0,(cozy)Steam Data/screenshot(4 each)/3618390/ss_0.jpg,1,1906,1080,72.0454257510396,47.636036086285245,790.5399545310132,0.04019082041117718,25.21269626131903,133.4302135556333,77.98274230957031,4.746670722961426
3618390,1,(cozy)Steam Data/screenshot(4 each)/3618390/ss_1.jpg,1,1920,1080,64.07789544753086,46.58464675490404,1886.5167310596878,0.047612364969135804,68.08423996913581,180.2257961998457,74.78498077392578,4.286828994750977
3618390,2,(cozy)Steam Data/screenshot(4 each)/3618390/ss_2.jpg,1,1920,1080,58.76360532407407,47.50316961772165,1722.0257538240137,0.03305217978395062,99.56658998842593,83.22369936342592,32.21226501464844,5.9287238121032715
3618390,3,(cozy)Steam Data/screenshot(4 each)/3618390/ss_3.jpg,1,1920,1080,143.1909944058642,97.58066895555902,3758.6298813314475,0.06817177854938272,25.757329282407408,37.16910831404321,36.01543045043945,4.8732008934021
3651310,0,(cozy)Steam Data/screenshot(4 each)/3651310/ss_0.jpg,1,1920,1080,182.8764313271605,35.775627818262095,829.789657660618,0.06746672453703703,17.468573977623457,68.46222704475309,32.42822265625,3.7354683876037598
